centreline_id,segment_length,crash_count
106962,95.79859452039899,0
107131,192.37581020528071,0
108556,116.65563805714129,0
108719,173.49790180470265,0
439647,91.18953361092503,0
439782,262.53395779868293,0
439813,300.9586218121461,0
439812,79.84779235753825,0
438875,595.1923308680587,0
438833,112.06098213298478,0
438901,483.5006582974541,0
438831,142.42728509815447,0
440245,37.99571028082103,60
440455,97.34632569587181,0
440495,48.83386274751656,0
2130915,49.62582155304892,0
440378,65.65358826198955,0
440420,200.08728571951764,0
440296,213.74329426743807,0
2130908,92.12954311552639,0
8791989,93.06198742221697,0
2130895,184.05053901787593,0
107452,20.570310851924457,0
107470,21.01241774039099,0
107495,20.106187054390887,0
107499,8.287233220664195,0
107494,215.8920905982291,0
107469,210.6160501218659,0
107451,204.2134985407131,0
107436,197.89660783199508,0
107365,168.65420019691564,0
107195,160.36895694614176,0
107217,69.3237946513973,0
3614132,189.90480143008796,0
3539113,63.22308711438515,0
108139,44.590796033939505,0
14239048,79.76966126455848,0
14239073,433.87278919315384,0
14239049,433.6870404826413,0
109021,333.9911784204495,0
108983,201.8450790442955,0
440214,85.1352470415654,0
8236927,138.70980892427303,0
439953,83.66471750055554,0
109603,263.83226735715334,0
109627,139.11591521333588,0
109817,313.0843437706008,0
109626,95.27298374361322,0
109798,317.5244224138592,0
109783,307.3754230313688,0
109782,95.99224947524135,0
109759,105.3908594418788,0
109758,164.06564630070355,0
109815,126.75960304887364,0
109737,95.86902456992561,0
7576803,1099.6453267905708,0
440826,411.9167327926527,0
440722,99.60446824147392,0
440720,84.90695620635994,0
4684710,108.82576742918329,0
108956,80.29593650975978,0
108988,43.10776215475698,0
108116,42.89032193990025,0
108091,62.028104387166465,0
108035,38.02193331668673,19
108036,108.79929911285257,0
108027,187.65518559336897,0
107980,123.2994804963916,0
108115,124.98467727699794,0
108205,223.0430694810334,0
108134,261.5386855622775,0
108133,109.95418708831397,0
20053300,103.8341475281707,0
109507,341.4965359083396,0
108813,273.2290687001143,0
108851,198.98034131043016,0
108736,101.48504452880724,0
108648,43.82410299616639,0
108644,66.37062832837724,0
108628,46.90464981892783,0
108814,287.5836161677313,0
108713,176.66693395151844,0
108714,201.29601100205554,0
108704,83.05038263222532,0
108840,280.6389986399619,0
108867,280.74441325973544,0
108828,144.74723307706967,0
108829,166.05763086350186,0
3111340,89.87121179526154,0
3111337,7.138893463725992,5
109668,95.92851015424333,0
109629,160.86882835509948,0
109705,160.4863557013635,0
109706,97.08157781478782,0
109630,105.62676331875201,0
109557,162.19338728822044,0
109601,206.1617281330813,0
109602,105.23078157590285,0
109538,111.60348972385503,0
437320,153.43396350630002,0
437381,352.0164256401433,0
437303,611.2415279647576,0
9393007,92.90738724948213,0
9393031,106.68033213045415,0
9392998,99.5475710413225,0
14663902,261.681149456242,0
437611,78.4035844471184,0
437762,418.234794319089,0
109062,203.1464774699491,0
109061,273.72568502239784,0
106791,92.05432094943109,0
106995,323.6976147527216,0
106883,89.79112945122019,0
106953,85.57826149272013,0
106994,49.811266838068605,0
107046,76.34015538063076,0
5237327,152.56258755226267,0
3093104,125.26039006682905,0
109110,179.32158183956884,0
109154,135.53836720096336,0
109176,53.08749908552107,0
20040174,48.83656390959688,0
20040175,53.802988781378524,0
109607,94.95718801878691,0
106923,102.3769488242326,0
108701,39.15565394398996,0
108792,94.83819044853033,0
108691,79.09786671588465,0
108696,98.65577362614492,0
108607,214.10392465379027,0
108695,257.6077951681594,0
108618,107.61557181212103,0
14191100,80.03779121927539,0
14191203,85.18373780521489,0
11466903,391.0873416915538,0
11467035,245.12028433969402,0
437619,322.94268415334415,0
437605,151.96959535625388,0
14663905,361.61221782704604,0
437653,179.3040075538734,0
437633,121.82496319595323,0
437652,89.08724857212026,0
108775,515.3371876502315,0
108742,322.48332804988047,0
108595,95.98292385791503,0
108521,47.99627587910478,0
108709,97.03184423337929,0
108768,97.50951900744822,0
108785,95.21731241210891,0
108741,129.94967066190281,0
108764,43.10237823515102,0
14197975,102.9272544044524,0
14197856,20.957140541800143,2
14197857,50.66432332935658,0
14197971,25.79111091502328,2
14198001,111.66202758059924,0
14197848,243.94297347129006,0
438832,139.53775593600827,0
108385,101.11585697757427,0
108279,51.68759631231886,0
438834,401.81286392318503,0
438866,731.0946752359482,0
438841,361.83009993460877,0
438936,295.6781121158159,0
7471766,193.95179621351082,0
4570662,197.57240636163314,0
107187,74.9018512578501,0
107229,50.159364750284,0
107331,156.95883846317108,0
107332,331.8201798714832,0
107275,82.63530719447202,0
107257,36.76434620985998,4
107337,106.21470554848003,0
107326,48.38154299378333,0
107312,45.44018320226024,0
107190,374.76830971438443,0
3614149,141.65325184047944,0
107092,75.6844693940652,0
107060,70.15548196184206,0
107051,99.41589740109731,0
106796,120.52179153421788,0
107032,428.5301099119164,0
107039,6.626908315753874,0
14239040,7.444445584352339,0
14239041,17.02002005457173,0
108825,171.40393015491415,0
108912,97.65857561233746,0
108911,168.88564691827213,0
108862,96.11132841069627,0
108830,95.98230381111466,0
108918,97.14066403228915,0
108944,95.87164049256826,0
108945,97.89268062587853,0
440006,108.93027987597037,0
439992,56.97419720999679,0
440007,53.73389936712296,0
438848,238.41035478616843,0
438928,539.2565253028534,0
438983,557.5075693647585,0
438862,425.39934056100896,0
438842,221.6040253695804,0
439223,52.466813155011636,0
4890083,73.63601719906767,0
440719,244.82688550600426,0
440718,56.388997159315814,0
440867,376.9869214814225,0
107061,215.87719088309663,0
106986,163.7907081882135,0
106988,87.82933386341517,0
106917,35.37815700006775,3
106910,66.37926097645537,0
106987,79.2228409932729,0
107083,68.94188115837177,0
107084,197.53339794807437,0
11034288,196.00378056953346,0
106934,182.12786058108884,0
106651,212.78194369631166,0
5479011,111.38515629589668,0
108031,116.7160442363936,0
107979,148.7997223384713,0
107941,180.93229404624597,0
107849,314.71073561149586,0
14239064,71.26990322377198,0
107226,259.1091340330639,0
14239044,70.69513518614342,0
107210,23.288286568074465,0
107227,21.502107444817465,0
107241,16.655204708813773,0
108839,81.62366262221518,0
108973,162.76752502552344,0
2146326,206.39659745165346,0
109550,136.11862972700084,0
109510,132.25973070978225,0
109498,183.10353384007752,0
109558,96.08894845863786,0
109583,97.05566001733435,0
109588,97.22511624938139,0
109589,140.24345756581633,0
109610,92.33889202212768,0
109611,142.08823642239395,0
109519,79.6929354726857,0
109497,280.14638455906953,0
109315,100.99652751279334,0
440428,374.6362186982776,0
8237191,30.931450128639433,0
440284,103.10544390026743,0
8236865,69.16483501689765,0
20061313,66.98619248784131,0
108765,47.96499938896265,0
14249900,88.32488912953333,0
107962,261.0212685969751,0
4232685,148.43567361066067,0
108076,176.73297098261057,0
108378,72.2939894915962,0
108316,78.13966121789876,0
3539433,70.92112970099507,0
109616,52.58784235817174,0
9035625,123.6491400048737,0
109685,317.80872164459174,0
109746,90.04119406952977,0
109755,100.92031837255942,0
109741,410.66720999784405,0
3497243,60.404063079456094,0
108949,201.84638023964746,0
5101676,64.60832103290575,0
108877,234.17883011380357,0
108649,82.5230495360315,0
108685,103.70197033605665,0
108686,210.35184469325952,0
108728,85.33332944481175,0
108735,82.06142269132921,0
20078439,162.11132398956855,0
20078440,3.1562368313000047,11
108608,97.509895889723,0
108531,310.0543703287214,0
106327,405.51530207891557,0
106621,566.0629145187312,0
106622,345.034163019572,0
106476,299.8509589625329,0
106578,89.82483459977627,0
14668296,279.67665241979665,0
110430,34.38674438104246,23
108129,190.06885705956194,0
108187,157.71700984723947,0
108064,320.6424984169226,0
20004375,40.870624209961925,0
20004319,10.713416454943985,0
110089,174.9766543558077,0
110126,103.86159984456481,0
8929195,166.619004939849,0
20004320,7.931707138915967,0
20042557,163.48642043663784,0
107546,68.20932683465142,0
13226555,83.38277288084319,0
13226462,250.69639928089686,0
13226559,85.69185380109545,0
107459,236.14562486701973,0
5444633,58.354668736099754,0
107803,28.44904764667611,0
107804,56.44266619992056,0
107758,85.27262333481313,0
107809,40.56011705411051,0
107786,61.52911015778305,0
107810,136.7673051753349,0
7017617,26.409926841377224,114
14234623,160.03801829509354,0
8105861,57.533815188812255,0
106587,312.60289575486297,0
2216433,96.50445337951338,0
106533,107.19795971588991,0
106637,128.16887092199826,0
106667,202.94275597268864,0
106766,209.21027786043814,0
108621,96.66118735891492,0
111761,317.3745983440069,0
111751,141.63269367890413,0
111773,206.01074463222216,0
12312615,50.068006490537414,0
12312614,46.766785653203755,0
13226567,42.69087106410161,0
13499551,72.2206525713824,0
13499602,75.08639462520453,0
14203846,137.93530162644805,0
14203874,75.96778979022919,0
14203869,75.91936100466167,0
108757,259.7945249027096,0
108771,376.42391734618764,0
108690,30.134435195003128,0
108659,93.09780439215744,0
13366883,110.11651101104884,0
108340,35.95680101838022,1
108593,226.65989029897167,0
108424,702.1077859948666,0
108181,47.38986379147506,0
108217,108.83962331183425,0
108407,221.98680962504505,0
108341,344.9139300062695,0
108148,146.91703278971576,0
108220,182.806214672101,0
108232,93.8107485208631,0
108442,278.33151517200815,0
108267,70.18673618619046,0
2183985,437.88679726123024,0
108306,42.13485506182179,0
108372,75.89266776868607,0
108268,93.51360451107266,0
108203,259.3655539226748,0
4223704,162.4927189547285,0
111645,198.6805666784686,0
110104,323.99561504831763,0
109919,177.42162973167834,0
109918,92.8536385465942,0
109892,45.02185625224269,0
109842,220.35110038725492,0
3503403,148.53645225668225,0
109839,94.41078081941386,0
109769,28.387578385530535,14
5151780,133.06550144061185,0
5151844,132.4417998734358,0
13969526,91.41568340843176,0
13969541,166.23895234690335,0
13969508,70.38892317624384,0
107969,203.15330359010937,0
108004,91.02667149421931,0
108136,270.8295607668587,0
108990,113.4934165459773,0
108929,227.0434657582285,0
108759,200.41380897317427,0
108664,98.41568778882721,0
108654,90.67245146738091,0
108753,261.44138153159855,0
3566693,53.20256763102366,0
108791,294.2177900300291,0
108671,69.11970420845822,0
108632,50.47258006403244,0
107056,450.4901806582112,0
108154,87.61409695461255,0
108196,63.79751796570976,0
108215,58.5004646525679,0
108213,420.06274814305897,0
108278,219.21193903905112,0
106489,384.6020770996367,0
106801,309.67306100780775,0
106609,88.40697509744942,0
106590,284.1262316356189,0
2192020,164.68749317838984,0
2642662,48.26441435561202,0
109770,70.17280601903455,0
109904,165.42345770794003,0
109903,97.83435106656893,0
109965,179.72491278563467,0
109966,131.55600403005906,0
110058,310.5704596677667,0
110059,156.52249284406219,0
110313,373.5900236720732,0
8929148,177.00485849111058,0
110312,539.450086863057,0
110096,37.18351262256765,4
110084,63.578981417639035,0
107966,467.7936374009855,0
107858,325.580818397879,0
107837,91.34051555217627,0
14675037,27.35521682007782,0
107850,117.07705291619361,0
4166191,185.3132368147606,0
20006053,61.954425157356916,0
4833187,188.23948048208413,0
109337,229.2479500863549,0
107132,331.1681640431086,0
106915,182.60806052369924,0
106914,344.24537150071035,0
106777,38.38667710543454,15
106795,62.559230483073826,0
106794,59.13389680334357,0
107709,147.28357359562406,0
106781,211.8707545153076,0
108821,31.384271321673385,3
108838,74.32695876183719,0
108837,261.73691157401646,0
108812,199.4043612670616,0
110085,38.69349309367373,52
8929163,71.14191150203749,0
110107,181.2524386037918,0
110087,58.0280744555082,0
110162,549.868190738189,0
110052,140.81828183341824,0
109959,68.15220984293957,0
7423480,202.2515432949016,0
109247,443.3715623967186,0
109277,209.5909816596708,0
109358,122.10800929794489,0
109376,93.28289006132417,0
109196,163.2931968075275,0
109213,58.53946393314119,0
109219,29.520865372695997,0
109220,96.16314212705414,0
109148,80.57600253584785,0
109197,258.9273410033056,0
109691,90.16555736572941,0
107942,266.2583081287281,0
108089,145.88222858073277,0
107895,74.3791277515458,0
107828,96.9778910661544,0
107907,129.33324953225562,0
107957,78.26243586298837,0
107947,77.91868867739532,0
107876,30.197353351028553,0
107946,27.33808551761223,0
107960,129.10525595474508,0
11186784,285.7914547126339,0
8714061,129.61796443942367,0
108451,50.96570085711945,0
108660,123.89713833010762,0
108616,48.67929027284662,0
108602,42.41464487559499,0
108590,102.51947614396722,0
108676,87.10084327113685,0
108270,92.86508026689104,0
108269,92.27161162442331,0
108507,175.37338398644954,0
108495,248.14790846695502,0
108528,117.670777393791,0
108584,97.96346524446422,0
108577,51.4420719041961,0
108546,53.56076355514582,0
20052262,185.95615397823755,0
20051604,48.88861631794079,0
111695,66.10644556341519,0
111698,104.05173481949745,0
111691,258.7900772331431,0
111709,97.76887166325534,0
2016095,338.08246465121357,0
2271482,104.07854589360791,0
2676292,49.5874648556602,0
109637,269.0187426503835,0
109562,97.29163066952113,0
109561,539.3018370491022,0
3521700,81.5870843701162,0
109621,190.4014306684652,0
109502,58.85682096177308,0
109503,100.35134226654368,0
109435,137.9066378666509,0
109508,167.89006876877136,0
20051654,198.90258083178142,0
109534,90.9031930070409,0
14203937,47.16730976409604,0
14204032,134.301988520384,0
108511,142.47764857486058,0
108500,50.527188671110956,0
108512,133.63455337549692,0
108452,383.1716869683878,0
14677680,4.299892133377623,0
14677681,145.83219079699128,0
108453,104.63763391998032,0
108464,75.70494429322504,0
20030840,64.03152291726911,0
108358,238.90644258218856,0
108320,101.70382737502071,0
13976142,45.284985679244606,0
13976141,67.772063421663,0
106655,269.93934975628247,0
106733,168.72926335521115,0
6661295,79.46766378328446,0
106359,85.183703017538,0
106743,357.7159060291253,0
106744,177.25422581542563,0
106443,110.57387983085647,0
106433,25.36782853557707,1
3440719,52.86011528464876,0
3440720,59.16310621671879,0
111577,46.947306200614506,0
4223709,20.786315891138464,0
2676282,109.82891497664527,0
2676257,185.52126161264928,0
110118,383.5079114250951,0
110038,139.76323943973694,0
4228948,450.10492728719794,0
109901,396.920196894922,0
109804,158.39880610186776,0
110007,319.6571189989041,0
108058,279.0541507253822,0
107987,72.96377845100179,0
107521,206.00655849863637,0
108028,188.26310795049216,0
107864,67.74824795304846,0
107911,115.28992129569484,0
107912,148.3302298536427,0
20089994,43.908751229667594,0
14123133,62.24445385992557,0
14203849,65.10911242051331,0
14203848,37.664819849427275,0
14203865,80.01037468669037,0
14203858,14.165277238394934,0
13976289,262.1959189861247,0
13976395,302.8214931942516,0
20089995,18.224117164369193,0
14676166,82.27808808278182,0
13976055,102.22048509132955,0
14203857,38.729966581791416,2
13976054,80.00311167457578,0
106978,208.51758481653195,0
13499252,67.4107505568801,0
106764,184.4672842810862,0
14674503,9.260538267332908,0
11129951,315.7318996011746,0
20038925,67.90896131223778,0
20038928,89.81754420119022,0
110558,46.59795672684364,0
110591,95.48573393710893,0
110641,57.013334581612085,0
109964,242.2477404039207,0
5128401,71.94768297233642,0
109765,62.72667150360126,0
109791,61.921339804051186,0
109946,268.8099231996027,0
109963,77.95887970345716,0
109978,21.914082818297068,13
109774,86.8075559046346,0
109811,127.14063747819186,0
108057,360.01165344321896,0
20041962,43.99295787678135,0
107752,104.31895333977086,0
107808,292.72854312594893,0
